DEP_ACTU,DEP_ANTE,nb_ind,pct_ind_ACTU,pct_ind_ANTE,cas_MIG
16,25,10.0894172111814,2.89232258765102e-05,1.92139784763067e-05,MIG
16,26,12.667854743465,3.63148055479367e-05,2.58204200273972e-05,MIG
16,27,55.6353845276891,0.000159489369875352,9.4457492658423e-05,MIG
16,28,63.9770412716365,0.000183402309259216,0.0001493987690985,MIG
16,29,46.6218755743497,0.000133650438850825,5.22826364701187e-05,MIG
16,2B,15.1023588409604,4.32937727603457e-05,8.99430992789486e-05,MIG
16,30,54.9570624011745,0.000157544830991532,7.59156204506462e-05,MIG
16,31,132.614344225626,0.000380164141517736,0.000103203843125077,MIG
16,32,11.3594589646822,3.25640411724018e-05,6.07442494370772e-05,MIG
16,33,971.58763822875,0.00278524003231547,0.000652259041361093,MIG
16,34,119.5159736131,0.000342615180669881,0.000110438489133855,MIG
16,35,48.8542112644922,0.000140049852022741,4.84389658751283e-05,MIG
16,36,53.5444090541281,0.000153495192544968,0.00023955876513354,MIG
16,37,106.034710957841,0.000303968587242612,0.000178524294785279,MIG
16,38,42.3981626262791,0.000121542365502525,3.47471715848696e-05,MIG
16,39,10,2.86668945005629e-05,3.89013355928311e-05,MIG
16,40,87.1020091331114,0.000249694410660597,0.00022152852020801,MIG
16,41,36.9278651595718,0.000105860721466046,0.000112341634466493,MIG
16,42,5.96091067564106,1.70880797465882e-05,7.9995005542808e-06,MIG
16,43,0.99215979054291,2.84421400431942e-06,4.44200892797736e-06,MIG
16,44,120.582690218289,0.000345673125908175,9.16139499725004e-05,MIG
16,45,73.4333994870664,0.000210510751591342,0.000111497704128516,MIG
16,46,9.07739883410497,2.6022083471682e-05,5.32961887901519e-05,MIG
16,47,72.502671629123,0.000207842643860102,0.000220860084156336,MIG
16,48,8.1325737070145,2.33135632477037e-05,0.000108578345680834,MIG
16,49,78.4749995270932,0.000224963453237491,9.94051739804679e-05,MIG
16,50,43.8250105783275,0.000125632695473497,8.86857077976576e-05,MIG
16,51,61.9131190060104,0.00017748568507461,0.000110239900519772,MIG
16,52,19.0000000000001,5.44670995510698e-05,0.00010591499830276,MIG
16,53,17.1061756617231,4.90380933002713e-05,5.64958520485921e-05,MIG
16,54,51.1797092048771,0.00014671633243457,7.09270226742964e-05,MIG
16,55,7.01472923074802,2.01090502807868e-05,3.6875621643062e-05,MIG
16,56,39.7924175180238,0.000114072503491154,5.47059620602474e-05,MIG
16,57,63.9765095303376,0.000183400784922045,6.20603912486742e-05,MIG
16,58,4.9705821679476,1.42491154614933e-05,2.35661378279831e-05,MIG
16,59,126.074161972811,0.000361415470052145,4.91160944227239e-05,MIG
16,60,36.1357728722968,0.000103590038862643,4.47578182625237e-05,MIG
16,61,28.4336915565592,8.1510563611343e-05,9.95844007983279e-05,MIG
16,62,34.1888191893194,9.80087272799039e-05,2.3489041188764e-05,MIG
16,63,49.1981497311839,0.000141035816796675,7.79717156506098e-05,MIG
16,64,169.40502289171,0.000485631591910208,0.000258836540825997,MIG
16,65,50.9465970151505,0.000146048072179601,0.000224649395031374,MIG
16,66,5.24485763660226,1.50353780538949e-05,1.14822595710332e-05,MIG
16,67,29.74605622192,8.52727055521594e-05,2.71645416456529e-05,MIG
16,68,37.7734210689086,0.000108284667670774,5.04146436569803e-05,MIG
16,69,53.4398131465047,0.000153195348560065,3.02426959720596e-05,MIG
16,70,1.06367668491045,3.04923073090364e-06,4.51633601471161e-06,MIG
16,71,24.5753573815921,7.0449917737173e-05,4.4729575184052e-05,MIG
16,72,36.3409483079787,0.000104178213119524,6.48169335079994e-05,MIG
16,73,41.1853853024503,0.000118065709543038,9.81533540139679e-05,MIG
16,74,33.0328973583989,9.46950583621144e-05,4.33285173918809e-05,MIG
16,75,197.274900924785,0.000565525877241981,8.98548584789875e-05,MIG
16,76,50.3850693682061,0.000144438346798191,4.05746624932254e-05,MIG
16,77,93.853671006507,0.000269049328523408,6.92662179773137e-05,MIG
16,78,139.632526063381,0.000400283089350606,9.9649581618128e-05,MIG
16,79,300.107364537697,0.000860314615804414,0.000815544312383501,MIG
16,80,26.4203162285824,7.57388417996281e-05,4.68229974223248e-05,MIG
16,81,37.078540820008,0.000106292661792199,9.78334872530858e-05,MIG
16,82,26.1636447040695,7.50030442481772e-05,0.000105671827833788,MIG
16,83,85.9352943787145,0.000246349801782943,8.41559556559769e-05,MIG
16,84,44.4602514669562,0.000127453733827173,8.1473117065577e-05,MIG
16,85,174.688304445972,0.000500777119403489,0.00026884757653898,MIG
16,86,781.845855406221,0.00224130926526325,0.0018418273434666,MIG
16,87,407.139719860676,0.00116714313962348,0.00110136523373912,MIG
16,88,37.2571441129947,0.000106804661967949,0.00010031186667595,MIG
16,89,71.7215720112195,0.000205603473826016,0.000212590311354441,MIG
16,90,25.7147434099117,7.37161836440984e-05,0.000181786290336521,MIG
16,91,167.72968001575,0.000480828904162468,0.000134431215135091,MIG
16,92,142.349715198322,0.000408072426777546,9.08628352854712e-05,MIG
16,93,158.99815410673,0.000455798330956189,0.000102688580912048,MIG
16,94,110.960426819931,0.000318089084938439,8.24873117162338e-05,MIG
16,95,81.8445417286096,0.000234622884318097,6.88159131511935e-05,MIG
16,971,11.76364537204,3.37227180822306e-05,2.96696139371569e-05,MIG
16,972,12.1508843711206,3.48328120355452e-05,3.19080299786324e-05,MIG
16,973,50.8147811167559,0.000145670196934324,0.000208646630097538,MIG
16,974,97.1782308529471,0.000278579809161278,0.000117183188030947,MIG
17,01,25.1575173868911,3.99603930391919e-05,4.11337500319413e-05,MIG
17,02,91.483865842523,0.000145313672235275,0.000171288762756533,MIG
17,03,44.3207867689622,7.03994766994299e-05,0.000131467622870804,MIG
17,04,11.8303765098698,1.87914605350668e-05,7.4651193387535e-05,MIG
17,05,11.2625231087458,1.78894778493913e-05,8.1858401945647e-05,MIG
17,06,155.055966464966,0.000246292083106753,0.000145466876719293,MIG
17,07,62.6915826398788,9.95797893731722e-05,0.000198071053930859,MIG
17,08,59.1813737092695,9.400414665932e-05,0.000213447698453357,MIG
17,09,47.8744870646019,7.60442014301481e-05,0.000319625432127972,MIG
17,10,107.474939628714,0.000170714016147901,0.000353800436464591,MIG
17,11,73.4174350544627,0.000116616815387133,0.000204951721681741,MIG
17,12,33.1944171250135,5.2726266054917e-05,0.000121185875248652,MIG
17,13,173.542068463463,0.000275655548915485,8.77903509271799e-05,MIG
17,14,157.042348188305,0.000249447267029309,0.000230208911601174,MIG
17,15,46.8008172015021,7.43387760074407e-05,0.000323449114764627,MIG
17,16,1639.00201140248,0.00260340333111711,0.00470788033914332,MIG
17,17,607797.330340528,0.965429928361483,0.973065650743021,ISO
17,18,132.057944424294,0.000209761848992791,0.000429980006520602,MIG
17,19,129.158712238562,0.000205156686413668,0.000541573574229278,MIG
17,21,130.655434793325,0.000207534091967609,0.000249433997966444,MIG
17,22,101.62921488008,0.000161428622245081,0.000172934930114719,MIG
17,23,64.2623057990019,0.000102074738053086,0.000542278758526324,MIG
17,24,272.448357019932,0.000432759054161343,0.000665758925811124,MIG
17,25,82.3061038745559,0.000130735644927572,0.000156741234425491,MIG
17,26,21.3875666223087,3.39721744095741e-05,4.35934864059627e-05,MIG
17,27,108.134016609959,0.000171760899065981,0.000183589421853957,MIG
17,28,247.478077939715,0.000393096071880599,0.000577909191925192,MIG
17,29,305.159234280344,0.000484717261796885,0.000342211228416492,MIG
17,2A,31.6037487340151,5.01996362161383e-05,0.000212011553528427,MIG
17,2B,19.2865114461553,3.06348422974688e-05,0.000114862097505015,MIG
17,30,85.0886599871842,0.000135155478339758,0.000117538276865816,MIG
17,31,442.317867756831,0.000702581084293728,0.000344222973027178,MIG
